DatabaseID,Group,condition,phrase,label,token,time,measureid,wavid,ref,ref_status,ref_x,ref_y,ref_z,ref_q0,ref_qx,ref_qy,ref_qz,tf,tf_status,tf_x,tf_y,tf_z,tf_q0,tf_qx,tf_qy,tf_qz,tb,tb_status,tb_x,tb_y,tb_z,tb_q0,tb_qx,tb_qy,tb_qz,ul,ul_status,ul_x,ul_y,ul_z,ul_q0,ul_qx,ul_qy,ul_qz,ll,ll_status,ll_x,ll_y,ll_z,ll_q0,ll_qx,ll_qy,ll_qz,jaw,jaw_status,jaw_x,jaw_y,jaw_z,jaw_q0,jaw_qx,jaw_qy,jaw_qz,decoupled_tf_x,decoupled_tf_y,decoupled_tb_x,decoupled_tb_y,decoupled_ll_x,decoupled_ll_y
Sub40,HC,lessClear,bsent.3,a,a.9,132.1499,13223,2913900,0,55,67.6384,29.7238,-140.2622,0.9744,0.1116,-0.117,0.1563,1,55,-19.5999,-5.6515,1.6795,-0.6921,0.5504,0.4632,0.0588,2,55,-32.4604,2.4796,4.1671,-0.8478,-0.0902,0.519,0.061,3,55,7.1724,14.7599,3.1699,-0.7259,-0.0538,0.6839,0.0502,4,55,9.1025,-21.4648,2.4455,-0.5108,-0.8308,-0.2191,0.0304,5,55,-2.3911,-10.8971,-5.6599,-0.7271,-0.6572,0.1934,0.0461,-17.9831220210263,-0.516177466457478,-32.7651640805869,3.08916301807136,14.2635433770252,-6.35062631413003
Sub40,HC,lessClear,bsent.3,a,a.9,132.1599,13224,2914130,0,55,67.5808,29.8199,-140.3242,0.9743,0.1115,-0.1171,0.1566,1,55,-20.0412,-6.382,1.4866,-0.6946,0.5465,0.4641,0.0589,2,55,-32.4701,1.8556,4.3885,-0.8472,-0.08,0.5217,0.0611,3,55,6.9261,15.1687,3.2784,-0.7259,-0.0539,0.6839,0.0502,4,55,9.7881,-20.7721,1.6705,-0.5121,-0.8311,-0.2146,0.0305,5,55,-2.5931,-11.2076,-5.6315,-0.7272,-0.6576,0.1914,0.0461,-18.0634324031032,-1.19792269722312,-32.5135333060941,2.48041835050202,14.842621680804,-4.94675199808195
Sub40,HC,lessClear,bsent.3,a,a.9,132.1699,13225,2914350,0,55,67.4731,29.8627,-140.4852,0.9743,0.1115,-0.1171,0.1571,1,55,-19.533,-5.6823,1.332,-0.6948,0.5493,0.4604,0.059,2,55,-32.5024,1.9897,4.2513,-0.8467,-0.0729,0.5236,0.0611,3,55,7.0624,15.11,3.0559,-0.7264,-0.0679,0.682,0.05,4,55,10.1725,-20.2399,1.7358,-0.5143,-0.8318,-0.2064,0.0305,5,55,-2.5838,-11.0584,-5.9363,-0.7274,-0.6574,0.1914,0.0462,-17.7762292671898,-0.428374707824223,-32.5356799622417,2.60865271061184,15.0488549472891,-4.53377290073659
Sub40,HC,lessClear,bsent.3,a,a.9,132.1799,13226,2914570,0,55,67.2355,29.9438,-140.4796,0.9741,0.1119,-0.1169,0.1578,1,55,-19.6821,-5.269,1.2928,-0.6949,0.5534,0.4554,0.0591,2,55,-32.2742,2.3848,4.2576,-0.8468,-0.0712,0.5236,0.0612,3,55,7.5521,14.7462,3.0512,-0.7258,-0.0894,0.6802,0.0497,4,55,10.4546,-19.2675,2.3899,-0.5169,-0.8326,-0.1966,0.0306,5,55,-2.6314,-10.7406,-5.5899,-0.7274,-0.6568,0.1935,0.0461,-17.906022510095,-0.197825473517217,-32.2716836235071,3.08385361265186,15.1101917375481,-3.95392529829943
Sub40,HC,lessClear,bsent.3,a,a.9,132.1899,13227,2914790,0,55,67.1304,29.9201,-140.4453,0.974,0.1117,-0.1171,0.1586,1,55,-19.2052,-4.0541,1.6277,-0.6947,0.5605,0.4469,0.0593,2,55,-32.1224,3.0027,4.3637,-0.8492,-0.0727,0.5195,0.0614,3,55,7.6302,14.5015,2.8325,-0.7259,-0.1105,0.6771,0.0494,4,55,10.512,-18.5436,2.5693,-0.5198,-0.8341,-0.1822,0.0307,5,55,-2.4382,-10.2063,-5.4563,-0.7272,-0.6558,0.1977,0.0461,-17.8389806761256,0.867538054968276,-32.2736115346728,3.74745368871104,14.8483033947386,-4.09220449486497
Sub40,HC,lessClear,bsent.3,a,a.9,132.1999,13228,2915010,0,55,66.9256,29.9391,-140.4543,0.9738,0.1117,-0.1172,0.1594,1,55,-18.8266,-2.8663,2.1769,-0.6961,0.5627,0.4419,0.0595,2,55,-31.9722,4.2303,4.378,-0.8527,-0.0761,0.5132,0.0617,3,55,7.983,14.1702,2.922,-0.7249,-0.1311,0.6745,0.049,4,55,11.3243,-16.309,2.8232,-0.5221,-0.8376,-0.1581,0.0306,5,55,-2.4341,-9.461,-5.4712,-0.7275,-0.654,0.2024,0.0461,-17.5755752525897,1.81749247056354,-32.168635261784,5.01297842547798,15.1135198667545,-2.78750637617507
Sub40,HC,lessClear,bsent.3,a,a.9,132.2099,13229,2915230,0,55,66.8644,29.9929,-140.5371,0.9737,0.1116,-0.1176,0.1598,1,55,-18.2488,-1.3712,2.008,-0.6941,0.5656,0.4414,0.0594,2,55,-31.4959,5.4485,4.2266,-0.8558,-0.0815,0.5071,0.0619,3,55,8.5517,13.623,2.7138,-0.7242,-0.15,0.6713,0.0487,4,55,12.0047,-14.1885,2.1539,-0.5244,-0.8407,-0.1314,0.0305,5,55,-2.2502,-8.6578,-5.8264,-0.7274,-0.6526,0.2073,0.0461,-17.3117180188876,3.05845725072657,-31.8425433323609,6.35225175089239,15.1846236183753,-1.79388463070457
Sub40,HC,lessClear,bsent.3,i,i.6,132.2599,13234,2916330,0,55,66.9054,29.9155,-140.6896,0.9738,0.1112,-0.1172,0.1598,1,55,-16.1143,3.7064,1.8493,-0.6695,0.5586,0.4862,0.0569,2,55,-29.3893,10.3232,4.9459,-0.8645,-0.1117,0.486,0.0623,3,55,8.0718,14.0311,3.3914,-0.7265,-0.1386,0.6712,0.0491,4,55,11.3037,-14.5772,1.3849,-0.517,-0.8391,-0.1662,0.0302,5,55,-2.075,-6.4722,-5.679,-0.727,-0.6495,0.218,0.046,-15.6488148460628,7.47130754042729,-29.9016848342371,11.5778102300891,14.624042286576,-5.55139855265653
Sub40,HC,lessClear,bsent.3,i,i.6,132.2699,13235,2916550,0,55,67.0583,29.9135,-140.8072,0.9739,0.1107,-0.1176,0.1597,1,55,-15.9062,4.2069,1.5153,-0.6647,0.5524,0.4999,0.0562,2,55,-29.2268,11.0952,4.7568,-0.8659,-0.1196,0.4817,0.0624,3,55,7.8289,14.5197,2.7169,-0.7274,-0.1239,0.6732,0.0494,4,55,10.6892,-15.4203,1.7636,-0.5143,-0.8406,-0.1674,0.03,5,55,-2.1431,-6.4655,-5.7107,-0.7267,-0.6498,0.2181,0.0459,-15.4692242286759,8.00163390395659,-29.8175417628302,12.3620060427861,14.2425812749318,-6.48114534299006
Sub40,HC,lessClear,bsent.3,i,i.6,132.2799,13236,2916770,0,55,67.0597,29.7036,-140.5689,0.9738,0.111,-0.1176,0.1598,1,55,-15.7733,4.5305,1.4666,-0.6604,0.5445,0.5141,0.0556,2,55,-28.8456,11.6415,5.1476,-0.8673,-0.1288,0.4767,0.0624,3,55,7.2598,14.6613,3.7589,-0.7288,-0.1057,0.6747,0.0497,4,55,10.5323,-15.8079,1.7344,-0.5111,-0.8428,-0.1661,0.0297,5,55,-2.1271,-6.3719,-5.5195,-0.727,-0.6496,0.2177,0.046,-15.3703421260555,8.29660672371568,-29.5004510955615,12.964729344201,14.1380620223249,-7.029488360677
Sub40,HC,lessClear,bsent.3,i,i.6,132.2899,13237,2916990,0,55,67.0637,29.6873,-140.6131,0.9738,0.1109,-0.1176,0.1599,1,55,-16.0207,4.6272,1.2228,-0.658,0.5381,0.5238,0.0553,2,55,-28.7097,11.9459,4.7976,-0.8693,-0.1378,0.4706,0.0625,3,55,7.0321,14.9985,3.5822,-0.7277,-0.0879,0.6784,0.0499,4,55,10.1515,-15.8821,1.9492,-0.5089,-0.8447,-0.1633,0.0295,5,55,-2.1927,-6.3983,-5.2766,-0.7269,-0.6496,0.2179,0.046,-15.5826362096892,8.36401117924185,-29.3793382330504,13.2859116220162,13.8461780025782,-7.11372552189919
Sub40,HC,lessClear,bsent.3,i,i.6,132.2999,13238,2917210,0,55,66.9633,29.7529,-140.993,0.974,0.1099,-0.1171,0.16,1,55,-16.0717,4.9753,1.1512,-0.657,0.5373,0.526,0.0551,2,55,-28.7497,12.1692,4.6022,-0.8699,-0.1458,0.467,0.0624,3,55,7.0275,15.1512,3.8401,-0.725,-0.0733,0.683,0.0498,4,55,9.8107,-15.9789,1.7473,-0.507,-0.8458,-0.1635,0.0293,5,55,-2.2956,-6.2981,-5.2399,-0.7263,-0.6503,0.218,0.0459,-15.5559108585821,8.65356089305714,-29.3081355023139,13.4867998234573,13.6303015261988,-7.38209107468222
Sub40,HC,lessClear,bsent.3,i,i.6,132.3099,13239,2917430,0,55,67.1173,29.7141,-141.0245,0.974,0.1094,-0.1176,0.1596,1,55,-16.1855,4.8805,0.917,-0.658,0.5365,0.5255,0.0552,2,55,-28.6688,11.9215,4.4648,-0.8702,-0.1517,0.4647,0.0624,3,55,6.5905,15.291,3.3213,-0.7258,-0.0677,0.6828,0.05,4,55,9.7166,-16.4381,1.3032,-0.5067,-0.8455,-0.1659,0.0293,5,55,-2.3687,-6.4489,-5.4976,-0.7263,-0.6505,0.2174,0.0459,-15.6523914866039,8.61753487663899,-29.2110369676673,13.2620577379069,13.7053820345563,-7.61584506255625
Sub40,HC,lessClear,bsent.3,i,i.6,132.3199,13240,2917650,0,55,67.1616,29.7351,-141.1618,0.974,0.1095,-0.1175,0.1597,1,55,-16.2984,4.7234,0.6237,-0.6597,0.5365,0.5234,0.0554,2,55,-28.8908,12.0729,4.2834,-0.8692,-0.1537,0.4658,0.0623,3,55,6.7048,15.3529,3.1064,-0.727,-0.0654,0.6816,0.0501,4,55,9.94,-16.4275,1.2969,-0.5072,-0.8448,-0.1678,0.0294,5,55,-2.2412,-6.4046,-5.6337,-0.7264,-0.6503,0.2176,0.0459,-15.8315145490883,8.41429752991929,-29.5416646816713,13.3756956546451,13.7871599666979,-7.66514043593997
Sub40,HC,lessClear,bsent.3,i,i.6,132.3299,13241,2917870,0,55,67.1101,29.8233,-141.2828,0.974,0.1096,-0.1171,0.16,1,55,-16.5322,4.3681,0.963,-0.663,0.5363,0.5193,0.0557,2,55,-29.0767,11.9179,4.4867,-0.8671,-0.154,0.4697,0.0621,3,55,6.6252,15.5402,3.1507,-0.7278,-0.0676,0.6806,0.0502,4,55,10.2173,-16.079,1.633,-0.5083,-0.844,-0.1686,0.0295,5,55,-2.3329,-6.3757,-5.7898,-0.7269,-0.6499,0.217,0.046,-15.9007400287461,8.01347773867457,-29.5989735649829,13.1828450381336,14.0913326977861,-7.28669292136732
Sub40,HC,lessClear,bsent.3,i,i.6,132.3399,13242,2918100,0,55,67.1153,29.794,-141.2653,0.9741,0.109,-0.1171,0.16,1,55,-16.6719,3.9023,1.2254,-0.6684,0.533,0.5158,0.0561,2,55,-29.2598,11.3798,4.6892,-0.8637,-0.1538,0.476,0.0617,3,55,6.8277,15.301,2.9617,-0.729,-0.0741,0.6787,0.0502,4,55,9.9061,-16.5181,2.1766,-0.51,-0.8421,-0.1726,0.0297,5,55,-2.3338,-6.5746,-5.3183,-0.7266,-0.6504,0.2165,0.046,-16.0376488523243,7.62498291863924,-29.7973901748216,12.6287566343423,13.8768321914963,-7.49145330286801
Sub40,HC,lessClear,bsent.3,i,i.6,132.3499,13243,2918320,0,55,67.1344,29.8299,-141.3731,0.9741,0.1088,-0.1173,0.16,1,55,-17.1642,2.8563,1.163,-0.6754,0.5256,0.5143,0.0565,2,55,-29.2966,10.3286,4.9362,-0.8604,-0.1548,0.4817,0.0614,3,55,7.0332,15.2396,2.8853,-0.729,-0.0805,0.6779,0.0501,4,55,10.3409,-16.2102,1.674,-0.5112,-0.8409,-0.1751,0.0298,5,55,-2.2928,-6.7029,-5.6213,-0.727,-0.6501,0.2163,0.046,-16.4154012361225,6.56288388264698,-29.7454995654974,11.5966573756836,14.2085249895986,-6.93663798968584
Sub40,HC,lessClear,bsent.3,v,v.3,132.4699,13255,2920960,0,55,65.9282,30.4435,-141.511,0.9735,0.1077,-0.1166,0.1647,1,55,-20.1743,-3.5126,1.275,-0.6994,0.524,0.4824,0.0588,2,55,-31.6477,4.2866,4.607,-0.8388,-0.1429,0.522,0.0595,3,55,7.7954,14.0545,2.5231,-0.7193,-0.1141,0.6835,0.0488,4,55,11.1933,-15.263,2.0736,-0.5139,-0.8395,-0.1738,0.0301,5,55,-1.7757,-6.9675,-5.0939,-0.7268,-0.65,0.2173,0.046,-18.7193249181952,-0.178018473861314,-31.4871991130677,5.24856578733914,14.3313207522613,-5.62347994980017
Sub40,HC,lessClear,bsent.3,v,v.3,132.4799,13256,2921180,0,55,65.7968,30.4135,-141.6658,0.9735,0.1074,-0.1166,0.1651,1,55,-20.8312,-4.0974,1.4954,-0.7014,0.5255,0.478,0.059,2,55,-31.6278,4.0939,4.4034,-0.8404,-0.1406,0.52,0.0596,3,55,7.226,14.5769,4.0933,-0.7181,-0.0962,0.6875,0.0489,4,55,11.3573,-15.6203,1.5466,-0.5126,-0.8401,-0.1747,0.03,5,55,-1.9032,-7.2096,-5.4635,-0.7268,-0.6507,0.2151,0.046,-19.1661363873811,-0.783701997130232,-31.3973380851611,5.05253585599253,14.6885059276524,-5.55234440154062
Sub40,HC,lessClear,bsent.3,v,v.3,132.4899,13257,2921400,0,55,65.643,30.3426,-141.5946,0.9734,0.1074,-0.1166,0.1656,1,55,-19.8817,-3.3259,1.2971,-0.7028,0.5251,0.4762,0.0591,2,55,-31.8034,4.3722,4.7031,-0.8423,-0.1378,0.5176,0.0599,3,55,6.8243,15.1751,3.87,-0.7213,-0.0828,0.6859,0.0494,4,55,10.8236,-16.3537,1.9302,-0.5138,-0.8394,-0.1749,0.0301,5,55,-2.1246,-7.5958,-5.2926,-0.7267,-0.6516,0.2126,0.046,-18.2602617095595,0.330890795269954,-31.5640445019861,5.27022657166066,14.5350865910329,-5.75221291688476
Sub40,HC,lessClear,bsent.3,v,v.3,132.4999,13258,2921620,0,55,65.5749,30.3123,-141.5685,0.9733,0.1075,-0.1167,0.1662,1,55,-20.3685,-3.6903,1.3111,-0.703,0.5201,0.4814,0.059,2,55,-31.7876,4.5247,4.4724,-0.8444,-0.139,0.5139,0.06,3,55,7.2982,14.8556,3.1607,-0.7248,-0.0788,0.6826,0.0497,4,55,10.6623,-16.7437,1.4654,-0.5136,-0.8386,-0.179,0.0301,5,55,-2.2761,-7.753,-5.545,-0.7269,-0.652,0.2108,0.046,-18.5428418311559,-0.0590412968477039,-31.5018638554976,5.41323592407487,14.6127028089548,-5.89099292710192
Sub40,HC,lessClear,bsent.3,v,v.3,132.5099,13259,2921840,0,55,65.5345,30.3259,-141.6086,0.9731,0.1079,-0.1167,0.1667,1,55,-20.3985,-3.8384,1.4084,-0.7039,0.5176,0.4828,0.059,2,55,-31.5671,4.2753,4.3671,-0.8461,-0.1379,0.5114,0.0602,3,55,7.166,14.9263,3.1695,-0.7257,-0.0793,0.6816,0.0498,4,55,10.6046,-16.9627,1.5799,-0.5142,-0.8372,-0.184,0.0302,5,55,-2.3381,-7.744,-5.978,-0.7271,-0.6521,0.2097,0.046,-18.4766883684648,-0.209156531427795,-31.1701543062492,5.21723049276311,14.6688979498268,-6.10911989713473
Sub40,HC,lessClear,bsent.3,v,v.3,132.5199,13260,2922060,0,55,65.3979,30.2217,-141.6381,0.9731,0.108,-0.1164,0.1672,1,55,-20.1949,-3.6559,1.5081,-0.7048,0.5181,0.4811,0.0591,2,55,-31.5966,4.7623,3.9876,-0.8467,-0.1339,0.5113,0.0603,3,55,7.5963,14.7241,2.9725,-0.7262,-0.0827,0.6807,0.0498,4,55,10.5886,-16.8519,1.8658,-0.516,-0.8353,-0.1875,0.0304,5,55,-2.4806,-7.8546,-5.8537,-0.7273,-0.6522,0.2088,0.0461,-18.2049659109519,0.0687194374291131,-31.2197147568691,5.67952745479122,14.7701661725065,-5.79634256808075
Sub40,HC,lessClear,bsent.3,v,v.3,132.5299,13261,2922280,0,55,65.4179,30.2014,-141.6867,0.973,0.1076,-0.1168,0.1673,1,55,-19.8249,-3.3232,1.6075,-0.7053,0.5203,0.4778,0.0592,2,55,-31.5003,4.6287,4.1451,-0.8471,-0.1308,0.5115,0.0604,3,55,7.4204,15.0847,2.7802,-0.725,-0.0907,0.6809,0.0496,4,55,10.7785,-16.8297,1.8387,-0.5175,-0.8335,-0.1911,0.0306,5,55,-2.5784,-8.0389,-5.5944,-0.7268,-0.6527,0.2087,0.046,-17.8708170120438,0.55990004647844,-31.0797878759173,5.56697179425086,15.0398337387216,-5.43031705903186
Sub40,HC,lessClear,bsent.3,v,v.3,132.5399,13262,2922500,0,55,65.2993,30.0781,-141.6761,0.973,0.1073,-0.1167,0.168,1,55,-19.5947,-3.0478,1.8964,-0.7053,0.522,0.476,0.0593,2,55,-31.0541,4.9926,4.2105,-0.8465,-0.1286,0.5131,0.0604,3,55,8.085,14.449,2.7316,-0.7248,-0.1013,0.6797,0.0494,4,55,11.1842,-15.9712,1.7415,-0.5206,-0.8323,-0.1878,0.0308,5,55,-2.4307,-7.8043,-5.5515,-0.7267,-0.6522,0.2107,0.046,-17.7941155114998,0.772425668529618,-30.7688348816708,6.02814044249796,15.1034078793185,-4.89395832133262
Sub40,HC,lessClear,bsent.3,v,v.3,132.5499,13263,2922730,0,55,65.2473,29.9284,-141.6322,0.9729,0.1071,-0.1168,0.1684,1,55,-19.1228,-2.3295,1.991,-0.7035,0.5264,0.4737,0.0592,2,55,-31.0556,5.7568,4.2228,-0.8465,-0.1261,0.5138,0.0604,3,55,8.2115,14.4395,2.6051,-0.7228,-0.1142,0.6798,0.0491,4,55,11.5594,-15.091,2.0344,-0.5227,-0.833,-0.1787,0.0309,5,55,-2.2729,-7.6824,-5.6139,-0.7266,-0.6516,0.213,0.046,-17.6147083205726,1.51483306048916,-31.0341219228791,6.77784570537514,15.1232851492061,-4.18403197236855
Sub40,HC,lessClear,bsent.3,v,v.3,132.5599,13264,2922950,0,55,65.1508,29.8049,-141.5713,0.9729,0.107,-0.1168,0.1686,1,55,-18.8094,-1.6264,2.2392,-0.701,0.5315,0.4718,0.0591,2,55,-30.6528,6.2706,4.5778,-0.8464,-0.1238,0.5144,0.0604,3,55,8.3702,14.0599,2.0973,-0.7217,-0.1266,0.6788,0.0488,4,55,11.9176,-13.7264,1.9024,-0.5253,-0.8341,-0.1655,0.031,5,55,-2.2095,-7.2156,-5.6234,-0.7265,-0.6509,0.2154,0.0459,-17.3932403897357,2.0666459287619,-30.6042604007373,7.36737067438993,15.1619563408779,-3.47570870000835
Sub40,HC,lessClear,bsent.3,i,i.7,132.6399,13272,2924710,0,55,64.8224,29.1016,-141.422,0.9724,0.1091,-0.1159,0.1708,1,55,-15.3521,3.2159,2.2599,-0.6698,0.5256,0.5215,0.056,2,55,-27.9632,10.7843,3.9064,-0.8556,-0.1258,0.4984,0.0613,3,55,9.0071,13.9375,2.6423,-0.7117,-0.1574,0.683,0.0475,4,55,10.9779,-14.6884,1.3144,-0.5144,-0.8249,-0.2325,0.0309,5,55,-2.0988,-5.7009,-5.6889,-0.7265,-0.6484,0.2227,0.0459,-14.4888554570532,6.72550003156796,-28.1317804465654,12.2201446516086,14.3255451145166,-6.82304890147727
Sub40,HC,lessClear,bsent.3,i,i.7,132.6499,13273,2924930,0,55,64.867,29.0021,-141.3495,0.9723,0.1094,-0.116,0.171,1,55,-15.1592,3.5645,2.3282,-0.666,0.517,0.5349,0.0555,2,55,-27.7094,11.3591,4.0692,-0.8584,-0.1309,0.4922,0.0615,3,55,9.354,13.5066,2.1342,-0.7114,-0.144,0.6862,0.0477,4,55,9.9894,-15.9291,1.3659,-0.5105,-0.8254,-0.239,0.0307,5,55,-2.2356,-5.7612,-5.9264,-0.7265,-0.6485,0.2224,0.0459,-14.2490783352911,7.13805884290237,-27.8846194684418,12.8244748676192,13.6942120085553,-8.08117397874461
Sub40,HC,lessClear,bsent.3,i,i.7,132.6599,13274,2925150,0,55,64.8295,28.8711,-141.3264,0.9722,0.1099,-0.1158,0.171,1,55,-14.9401,4.1461,1.7782,-0.6613,0.508,0.5492,0.0548,2,55,-27.5979,11.8799,4.0741,-0.8643,-0.1374,0.4798,0.062,3,55,8.1578,14.6516,2.7434,-0.7105,-0.1279,0.6903,0.0478,4,55,9.5784,-16.0868,1.1384,-0.5096,-0.8272,-0.2349,0.0305,5,55,-2.3391,-5.7128,-5.8994,-0.7263,-0.6489,0.2221,0.0459,-14.0106024960497,7.72567976994163,-27.7387535005536,13.3443480532218,13.4178854069549,-8.34308297069053
Sub40,HC,lessClear,bsent.3,i,i.7,132.6699,13275,2925370,0,55,64.7974,28.7035,-141.257,0.9723,0.1098,-0.1158,0.1709,1,55,-14.876,4.592,1.7273,-0.6583,0.4982,0.5616,0.0543,2,55,-27.405,12.678,3.8692,-0.8705,-0.1451,0.4661,0.0625,3,55,7.9013,14.7865,3.0617,-0.7115,-0.1141,0.6917,0.0481,4,55,9.5368,-15.8103,0.8346,-0.5083,-0.8301,-0.2271,0.0303,5,55,-2.4032,-5.6153,-5.8411,-0.7258,-0.6495,0.2219,0.0458,-13.918734462244,8.12579498261809,-27.5604280496006,14.1477077243202,13.3905938422548,-8.19717155802946
Sub40,HC,lessClear,bsent.3,i,i.7,132.6799,13276,2925590,0,55,64.9076,28.5815,-141.3263,0.9723,0.1099,-0.1158,0.1707,1,55,-14.7831,4.8182,1.4989,-0.6573,0.4891,0.5708,0.054,2,55,-27.4539,13.1351,3.7877,-0.8742,-0.1498,0.4576,0.0628,3,55,7.4472,15.1364,3.1673,-0.711,-0.1008,0.6942,0.0482,4,55,9.0121,-16.072,0.9811,-0.5066,-0.8338,-0.2175,0.03,5,55,-2.481,-5.6559,-5.8888,-0.7256,-0.6499,0.2215,0.0458,-13.8080909856448,8.38958035614155,-27.6379510398808,14.5907874265632,13.000136061889,-8.4606707294619
Sub40,HC,lessClear,bsent.3,i,i.7,132.6899,13277,2925810,0,55,64.9955,28.466,-141.2695,0.9722,0.1104,-0.1159,0.1706,1,55,-14.6923,5.0763,1.0668,-0.656,0.4836,0.577,0.0537,2,55,-27.3549,13.1726,3.7178,-0.876,-0.1544,0.4525,0.0629,3,55,6.9139,15.246,3.5976,-0.7105,-0.0909,0.6962,0.0483,4,55,8.7371,-16.064,0.9891,-0.5051,-0.8364,-0.2107,0.0298,5,55,-2.4897,-5.6587,-5.9568,-0.7258,-0.6497,0.2212,0.0458,-13.7526266635651,8.66076968938658,-27.5403442623109,14.6432738362498,12.7368494939614,-8.49022798858636
Sub40,HC,lessClear,bsent.3,i,i.7,132.6999,13278,2926030,0,55,65.0897,28.4001,-141.3533,0.9723,0.1103,-0.1159,0.1705,1,55,-14.8873,4.878,0.7505,-0.6559,0.4779,0.5819,0.0536,2,55,-27.4753,13.3063,3.7055,-0.8771,-0.16,0.4485,0.063,3,55,6.6734,15.0847,3.7617,-0.7106,-0.0855,0.6967,0.0484,4,55,8.4715,-16.0539,0.5968,-0.5043,-0.838,-0.2062,0.0296,5,55,-2.5463,-5.5787,-6.0198,-0.7256,-0.6499,0.2216,0.0458,-13.8277042326737,8.39270227898614,-27.581361558932,14.7433632715017,12.5237657194273,-8.61841192360269
Sub40,HC,lessClear,bsent.3,i,i.7,132.7099,13279,2926250,0,55,65.1018,28.3808,-141.2977,0.9723,0.1105,-0.1158,0.1703,1,55,-15.0801,5.0669,0.73,-0.6551,0.4743,0.5856,0.0535,2,55,-27.5702,13.2927,3.9536,-0.878,-0.1659,0.4446,0.063,3,55,6.2188,15.2326,3.6146,-0.7113,-0.0832,0.6963,0.0485,4,55,8.5024,-15.706,0.5374,-0.5044,-0.8402,-0.1971,0.0295,5,55,-2.6632,-5.4623,-6.1784,-0.7258,-0.6495,0.2219,0.0458,-13.8908626013266,8.49042957930076,-27.4991697593866,14.6936835594224,12.610516352742,-8.40112435137265
Sub40,HC,lessClear,bsent.3,i,i.7,132.7199,13280,2926470,0,55,65.1435,28.2682,-141.3109,0.9723,0.1104,-0.116,0.1703,1,55,-15.3156,4.8667,0.8238,-0.6565,0.4707,0.587,0.0535,2,55,-27.5712,13.3179,3.8962,-0.879,-0.1696,0.4411,0.0631,3,55,6.2409,15.3124,3.5956,-0.7103,-0.0799,0.6977,0.0484,4,55,8.5886,-15.3662,0.5589,-0.5055,-0.8424,-0.1843,0.0295,5,55,-2.6436,-5.425,-5.9809,-0.7259,-0.6491,0.2228,0.0458,-14.0952979639547,8.23536569906494,-27.4979570502804,14.7154306845207,12.6188561321106,-8.1088990742946
Sub40,HC,lessClear,bsent.3,i,i.7,132.7299,13281,2926690,0,55,65.0685,28.1621,-141.5394,0.9722,0.1109,-0.1155,0.1707,1,55,-15.3204,5.1556,0.6828,-0.6569,0.4722,0.5853,0.0536,2,55,-27.621,13.5972,3.8327,-0.8796,-0.1714,0.4393,0.0631,3,55,6.3101,15.3908,3.5817,-0.7095,-0.0769,0.6988,0.0484,4,55,8.715,-15.0501,0.385,-0.5072,-0.8441,-0.1714,0.0294,5,55,-2.5161,-5.2315,-5.9093,-0.7263,-0.6483,0.2238,0.0459,-14.1807189617873,8.41125166825988,-27.5797294752586,14.9711211928684,12.5414900645594,-8.07796633630995
Sub40,HC,lessClear,bsent.3,i,i.7,132.7399,13282,2926910,0,55,65.2829,27.9007,-141.6188,0.9725,0.1092,-0.1163,0.1698,1,55,-15.212,5.2884,0.709,-0.659,0.4742,0.5814,0.0538,2,55,-27.4587,13.506,3.8552,-0.8795,-0.1755,0.4378,0.063,3,55,6.3661,15.3706,3.2586,-0.7102,-0.0767,0.6982,0.0485,4,55,9.0495,-14.7168,0.2044,-0.5064,-0.847,-0.1591,0.0292,5,55,-2.3768,-5.2716,-6.0854,-0.7253,-0.6493,0.2242,0.0458,-14.2376457530115,8.5758616157069,-27.5515703203326,14.920152219524,12.6812681534856,-7.67838347241084
Sub40,HC,lessClear,bsent.3,i,i.7,132.7499,13283,2927130,0,55,65.2583,27.8905,-141.7472,0.9725,0.1091,-0.1161,0.1699,1,55,-15.3672,5.3655,0.5052,-0.6603,0.4768,0.5777,0.054,2,55,-27.4967,13.5509,3.8109,-0.8791,-0.1769,0.438,0.063,3,55,6.3135,15.466,3.2897,-0.7111,-0.0752,0.6973,0.0486,4,55,9.218,-14.2588,0.1835,-0.5078,-0.8482,-0.1478,0.0292,5,55,-2.4152,-5.1597,-5.9896,-0.7254,-0.6491,0.2246,0.0458,-14.3205065206548,8.57071945824165,-27.4932690154483,14.9428361917739,12.8118255152291,-7.34725050732072
Sub40,HC,lessClear,bsent.3,i,i.7,132.7599,13284,2927360,0,55,65.3492,27.8675,-141.8561,0.9725,0.1089,-0.1163,0.1696,1,55,-15.4755,5.3022,0.4295,-0.661,0.4822,0.5725,0.0542,2,55,-27.5655,13.6674,3.6387,-0.8785,-0.1785,0.4386,0.0629,3,55,6.4961,15.3399,2.6904,-0.7127,-0.0738,0.6959,0.0487,4,55,9.2344,-14.0288,-0.1335,-0.5092,-0.849,-0.1381,0.0292,5,55,-2.4744,-5.1334,-5.7499,-0.7254,-0.649,0.2247,0.0458,-14.3533504268631,8.48007547688518,-27.5103521882972,15.0404089813359,12.8550990615002,-7.13936738927322
