DatabaseID,Group,condition,phrase,label,token,time,measureid,wavid,ref,ref_status,ref_x,ref_y,ref_z,ref_q0,ref_qx,ref_qy,ref_qz,tf,tf_status,tf_x,tf_y,tf_z,tf_q0,tf_qx,tf_qy,tf_qz,tb,tb_status,tb_x,tb_y,tb_z,tb_q0,tb_qx,tb_qy,tb_qz,ul,ul_status,ul_x,ul_y,ul_z,ul_q0,ul_qx,ul_qy,ul_qz,ll,ll_status,ll_x,ll_y,ll_z,ll_q0,ll_qx,ll_qy,ll_qz,jaw,jaw_status,jaw_x,jaw_y,jaw_z,jaw_q0,jaw_qx,jaw_qy,jaw_qz,decoupled_tf_x,decoupled_tf_y,decoupled_tb_x,decoupled_tb_y,decoupled_ll_x,decoupled_ll_y
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.159,24634,5427800,0,55,32.1801,55.6295,-172.92,0.9888,0.1277,0.0202,0.0743,1,55,-29.6821,2.5045,3.6286,0.6626,0.1059,-0.7413,0.0183,2,55,-40.7606,6.425,2.1931,0.7982,-0.1267,-0.5878,0.0355,3,55,-1.2569,29.377,7.9375,0.8445,0.3254,-0.425,0.0187,4,55,8.0285,-6.7587,10.4748,0.5527,0.6523,0.5186,-0.0015,5,55,-0.9626,-0.2273,5.5056,0.8666,0.4972,-0.0408,0.0148,-28.6900490582211,-3.02547459531016,-40.3264358763182,-1.38292038932,10.109004833212,-4.61595997080741
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.169,24635,5428030,0,55,32.1784,55.6308,-172.9285,0.9888,0.1277,0.0203,0.0742,1,55,-29.4501,2.1574,3.4831,0.668,0.0965,-0.7377,0.019,2,55,-40.6093,6.225,2.1664,0.7978,-0.1333,-0.587,0.0357,3,55,-1.1268,29.3722,7.7464,0.8441,0.3248,-0.4261,0.0187,4,55,8.0011,-6.7733,10.2347,0.5523,0.6471,0.5256,-0.0012,5,55,-1.027,-0.3118,5.5046,0.8666,0.4972,-0.0402,0.0148,-28.3394773182276,-3.29296030642081,-40.0884410638237,-1.55084512519197,10.142405869191,-4.51543741453689
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.179,24636,5428250,0,55,32.1663,55.6302,-172.9394,0.9888,0.1275,0.0204,0.0742,1,55,-29.3312,1.8192,3.7184,0.6726,0.0889,-0.7343,0.0195,2,55,-40.4765,5.959,2.2681,0.7969,-0.1416,-0.5862,0.0361,3,55,-1.1307,29.7722,7.9817,0.843,0.3237,-0.4292,0.0186,4,55,7.7885,-7.5069,10.37,0.5506,0.6417,0.5339,-0.001,5,55,-1.0496,-0.4144,5.4836,0.8665,0.4973,-0.0395,0.0148,-28.1439949220228,-3.57119270680725,-39.8987025176999,-1.78723489617041,10.0969885590145,-5.14454953315933
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.189,24637,5428470,0,55,32.1566,55.6366,-172.94,0.9888,0.1275,0.0204,0.0742,1,55,-29.0268,1.559,3.6503,0.6769,0.084,-0.731,0.02,2,55,-40.4639,5.4079,2.2337,0.7958,-0.1509,-0.5853,0.0364,3,55,-1.1068,29.6845,8.0085,0.8427,0.3218,-0.4313,0.0187,4,55,7.9129,-7.3987,10.1574,0.5496,0.6374,0.5401,-8e-04,5,55,-1.092,-0.5202,5.4843,0.8665,0.4974,-0.0389,0.0148,-27.7624339503684,-3.73140520868939,-39.7476845264422,-2.32603826417936,10.2307424292877,-4.87174461621013
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.199,24638,5428690,0,55,32.1408,55.6519,-172.9362,0.9888,0.1277,0.0205,0.0743,1,55,-28.8067,1.2319,3.5645,0.6805,0.0789,-0.7282,0.0204,2,55,-40.3009,5.151,2.0677,0.7944,-0.1596,-0.5849,0.0368,3,55,-1.1877,29.6997,7.9394,0.8423,0.3198,-0.4334,0.0188,4,55,7.89,-7.4978,10.0582,0.549,0.6352,0.5432,-7e-04,5,55,-1.1575,-0.6072,5.4806,0.8666,0.4973,-0.0383,0.0148,-27.4235655513862,-3.97600325689304,-39.4827964811184,-2.54389717374462,10.2870855240238,-4.84907166697083
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.209,24639,5428910,0,55,32.1307,55.6442,-172.9064,0.9888,0.1276,0.0204,0.0743,1,55,-28.6518,0.8726,3.8226,0.6835,0.0738,-0.7259,0.0207,2,55,-40.182,5.0386,1.9882,0.7933,-0.1662,-0.5845,0.037,3,55,-1.1031,29.6732,7.553,0.8419,0.3194,-0.4345,0.0187,4,55,8.0723,-7.5176,9.996,0.5481,0.6344,0.5451,-7e-04,5,55,-1.1693,-0.7286,5.4822,0.8665,0.4975,-0.0377,0.0148,-27.1977026475888,-4.25871088280704,-39.3488432957218,-2.63056807909112,10.4703262581535,-4.67653286183483
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.219,24640,5429130,0,55,32.1038,55.6427,-172.857,0.9888,0.1277,0.0204,0.0743,1,55,-28.3879,0.7223,3.9382,0.6858,0.0698,-0.7242,0.021,2,55,-40.0792,5.0002,2.3605,0.7925,-0.1718,-0.584,0.0372,3,55,-1.2681,29.645,7.5331,0.8419,0.3189,-0.4349,0.0188,4,55,8.119,-7.7719,10.3315,0.547,0.6343,0.5464,-7e-04,5,55,-1.1735,-0.8388,5.4966,0.8665,0.4976,-0.0371,0.0148,-26.9152064704841,-4.31651030593102,-39.2522240077109,-2.64770163320672,10.5640295431005,-4.77699818636146
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.229,24641,5429350,0,55,32.0729,55.6483,-172.8114,0.9888,0.1278,0.0205,0.0744,1,55,-28.2295,0.5778,4.2289,0.6883,0.0681,-0.7219,0.0212,2,55,-39.9375,4.8484,2.3187,0.7922,-0.1752,-0.5834,0.0374,3,55,-1.1231,29.4428,7.5143,0.8418,0.3194,-0.4348,0.0187,4,55,7.8905,-7.4149,9.7792,0.5476,0.634,0.546,-7e-04,5,55,-1.2123,-0.9429,5.5177,0.8665,0.4975,-0.0366,0.0148,-26.7017093337583,-4.38866072799978,-39.0580794220178,-2.76526718299474,10.2920081620063,-4.33846975709119
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.239,24642,5429570,0,55,32.0461,55.647,-172.748,0.9888,0.1279,0.0205,0.0745,1,55,-27.9855,0.4788,4.1691,0.6912,0.0673,-0.7192,0.0214,2,55,-39.8815,4.7547,2.0324,0.7917,-0.178,-0.5832,0.0375,3,55,-1.1198,29.5382,7.5997,0.8415,0.3192,-0.4355,0.0187,4,55,8.0372,-7.6446,10.3732,0.5471,0.6348,0.5456,-7e-04,5,55,-1.2607,-0.9974,5.5623,0.8666,0.4974,-0.0363,0.0148,-26.3995980485835,-4.41081901161528,-38.9431512193032,-2.8432059651885,10.5276681756163,-4.45021516717063
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.249,24643,5429790,0,55,32.0161,55.6428,-172.6979,0.9888,0.128,0.0205,0.0746,1,55,-28.1573,0.3207,4.0732,0.6941,0.0683,-0.7163,0.0215,2,55,-39.6616,4.7702,2.3099,0.7911,-0.1804,-0.5833,0.0376,3,55,-1.0185,29.741,7.5805,0.841,0.3191,-0.4366,0.0187,4,55,8.0011,-7.7064,10.1288,0.5469,0.6358,0.5447,-8e-04,5,55,-1.2745,-1.0429,5.57,0.8666,0.4975,-0.036,0.0148,-26.52356672417,-4.5874556159705,-38.725133887898,-2.77949336829073,10.5148934379928,-4.45825118153482
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.259,24644,5430010,0,55,31.9916,55.6561,-172.6618,0.9887,0.1281,0.0204,0.0746,1,55,-28.1537,0.1628,4.0816,0.6964,0.0682,-0.714,0.0216,2,55,-39.5245,4.6187,2.6087,0.7904,-0.1836,-0.5832,0.0377,3,55,-0.9759,29.6706,7.6024,0.8409,0.3188,-0.437,0.0187,4,55,8.2537,-7.5545,10.3001,0.5467,0.6368,0.5437,-9e-04,5,55,-1.3087,-1.0715,5.5479,0.8667,0.4974,-0.0358,0.0148,-26.454073861019,-4.72858304841429,-38.5284447421892,-2.89563316531587,10.7586405542783,-4.20956484495004
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.269,24645,5430230,0,55,31.9725,55.6668,-172.6303,0.9887,0.1281,0.0204,0.0747,1,55,-27.8778,0.1273,4.2308,0.6978,0.0668,-0.7128,0.0217,2,55,-39.3944,4.509,2.4081,0.7896,-0.1868,-0.5833,0.0378,3,55,-1.1004,29.6361,7.5227,0.8409,0.3179,-0.4376,0.0187,4,55,8.1164,-7.4685,10.277,0.5471,0.6368,0.5433,-9e-04,5,55,-1.3425,-1.0928,5.5549,0.8666,0.4975,-0.0356,0.0148,-26.1456364321424,-4.69217280779668,-38.3470043239212,-2.97229141087681,10.6368550722157,-4.12039486853859
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.279,24646,5430450,0,55,31.9519,55.6689,-172.5934,0.9887,0.1282,0.0204,0.0747,1,55,-27.6918,0.1403,4.3389,0.6989,0.0652,-0.7119,0.0219,2,55,-39.1566,4.5899,2.6316,0.7883,-0.1906,-0.5838,0.0379,3,55,-1.257,29.6448,7.5131,0.8409,0.3167,-0.4384,0.0188,4,55,8.0162,-7.4153,10.1909,0.5476,0.6358,0.5439,-8e-04,5,55,-1.3728,-1.0681,5.5742,0.8666,0.4974,-0.0356,0.0148,-25.9343660776464,-4.64312908614701,-38.0994052524278,-2.83968763269395,10.5603941160709,-4.11319157750457
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.289,24647,5430670,0,55,31.9404,55.6697,-172.5298,0.9887,0.1282,0.0204,0.0747,1,55,-27.4712,0.0223,4.7993,0.7008,0.0641,-0.7102,0.022,2,55,-38.9946,4.5284,2.7951,0.7872,-0.1939,-0.5843,0.038,3,55,-1.182,29.7508,7.5849,0.8405,0.3163,-0.4395,0.0188,4,55,8.0133,-7.4282,10.189,0.5474,0.6358,0.5441,-8e-04,5,55,-1.3811,-1.0933,5.5916,0.8666,0.4974,-0.0356,0.0148,-25.6874429611328,-4.70033567828373,-37.9233707734457,-2.86301280467996,10.5657041963798,-4.0928723660289
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.299,24648,5430890,0,55,31.9275,55.6659,-172.4938,0.9887,0.1281,0.0204,0.0747,1,55,-27.2359,0.1576,4.6416,0.7023,0.0665,-0.7084,0.022,2,55,-38.7096,4.7413,2.6515,0.7858,-0.196,-0.5854,0.038,3,55,-0.9346,29.8671,7.4921,0.84,0.3163,-0.4405,0.0188,4,55,8.0113,-7.4058,10.1806,0.5472,0.6359,0.5443,-8e-04,5,55,-1.3726,-1.0806,5.6007,0.8665,0.4977,-0.0356,0.0148,-25.4951241426181,-4.52129086461953,-37.6991122663514,-2.59287927583052,10.5518413727322,-4.08954494958755
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.309,24649,5431110,0,55,31.9176,55.6888,-172.4586,0.9887,0.1283,0.0204,0.0748,1,55,-27.3402,0.206,4.7754,0.7038,0.0732,-0.7063,0.0218,2,55,-38.5867,4.9657,2.5587,0.7849,-0.1958,-0.5867,0.038,3,55,-0.9325,29.9926,7.6323,0.8397,0.316,-0.4413,0.0188,4,55,8.015,-7.3411,10.1771,0.5472,0.636,0.5441,-8e-04,5,55,-1.3723,-1.0725,5.6414,0.8666,0.4976,-0.0357,0.0148,-25.6069793523351,-4.49988901075168,-37.6279521869085,-2.34704938587294,10.541789331003,-4.03576819834223
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.319,24650,5431330,0,55,31.9199,55.6898,-172.4379,0.9887,0.1283,0.0204,0.0748,1,55,-26.9894,0.4631,4.8816,0.7046,0.0808,-0.7047,0.0215,2,55,-38.2969,5.5498,3.2242,0.784,-0.193,-0.5888,0.0378,3,55,-1.0534,29.9786,7.5941,0.8397,0.3148,-0.442,0.0188,4,55,8.05,-7.2723,10.1615,0.547,0.6362,0.5441,-8e-04,5,55,-1.3821,-0.9605,5.6561,0.8666,0.4976,-0.036,0.0148,-25.2992345808756,-4.20822764020987,-37.4451749321049,-1.7161991242454,10.5836818480698,-4.09743922332441
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.329,24651,5431550,0,55,31.9209,55.7075,-172.4262,0.9887,0.1283,0.0204,0.0748,1,55,-26.5513,0.7382,4.9579,0.705,0.0907,-0.7031,0.0211,2,55,-38.0501,6.1485,3.0957,0.7838,-0.186,-0.5914,0.0374,3,55,-1.1118,29.9485,7.6,0.8397,0.3139,-0.4427,0.0188,4,55,8.3035,-7.2396,11.1708,0.5461,0.6363,0.5449,-9e-04,5,55,-1.3693,-0.8935,5.6545,0.8665,0.4976,-0.0363,0.0148,-24.9365193866878,-3.86853586869036,-37.3350057122563,-1.08083352362364,10.8189007218886,-4.0972469073658
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.339,24652,5431780,0,55,31.9269,55.7276,-172.4377,0.9887,0.1283,0.0204,0.0748,1,55,-26.1531,1.2632,5.1856,0.7032,0.1017,-0.7034,0.0205,2,55,-37.7502,6.6045,3.0562,0.7841,-0.1749,-0.5943,0.0369,3,55,-0.9763,30.1854,7.7013,0.839,0.314,-0.4439,0.0188,4,55,8.3169,-6.8269,10.2609,0.5457,0.6358,0.5459,-9e-04,5,55,-1.3719,-0.8513,5.6026,0.8665,0.4977,-0.0365,0.0148,-24.6534398611253,-3.28433961457672,-37.1300724956035,-0.572172177954743,10.7502303414026,-3.74341934690546
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.349,24653,5432000,0,55,31.9534,55.7604,-172.4363,0.9887,0.1283,0.0204,0.0748,1,55,-25.9012,1.7174,5.0371,0.7015,0.113,-0.7034,0.0199,2,55,-37.392,7.4679,3.4064,0.7841,-0.1624,-0.5979,0.0364,3,55,-1.1765,29.9937,7.451,0.8394,0.313,-0.444,0.0189,4,55,8.0405,-6.7788,10.0084,0.5462,0.6361,0.545,-8e-04,5,55,-1.4019,-0.8503,5.5622,0.8665,0.4976,-0.0368,0.0148,-24.4756889170775,-2.78378084885463,-36.9372119852801,0.349456727623538,10.4999021613689,-3.74941123533824
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.359,24654,5432220,0,55,31.9601,55.7705,-172.4298,0.9887,0.1282,0.0204,0.0748,1,55,-25.6417,2.1323,5.0874,0.7003,0.1237,-0.7028,0.0194,2,55,-37.0098,8.0807,3.3431,0.7856,-0.149,-0.5994,0.0358,3,55,-1.0943,29.7529,7.3714,0.8394,0.3126,-0.4442,0.0189,4,55,8.1955,-6.4907,10.1218,0.5459,0.6358,0.5456,-8e-04,5,55,-1.3947,-0.7775,5.5526,0.8664,0.4977,-0.0373,0.0148,-24.3076627439639,-2.34978232304853,-36.6858236039518,1.02635361827014,10.5911360657671,-3.52709896606364
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.369,24655,5432440,0,55,31.9752,55.8001,-172.4179,0.9887,0.1284,0.0203,0.0749,1,55,-25.0109,2.5297,5.3557,0.6996,0.1347,-0.7014,0.0189,2,55,-36.6841,8.8749,3.6288,0.7873,-0.1373,-0.6,0.0354,3,55,-1.0957,29.7622,7.5959,0.8398,0.314,-0.4425,0.0188,4,55,8.067,-6.6142,9.9893,0.546,0.6367,0.5445,-9e-04,5,55,-1.3942,-0.683,5.5259,0.8665,0.4975,-0.0378,0.0148,-23.7613584073912,-1.86220482640816,-36.5136424478153,1.86665733681873,10.5027824200923,-3.7927562953874
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.379,24656,5432660,0,55,31.9913,55.824,-172.3974,0.9887,0.1285,0.0203,0.0748,1,55,-24.6554,3.1413,5.2347,0.6993,0.1464,-0.6994,0.0184,2,55,-36.1375,9.7283,3.5672,0.7895,-0.1277,-0.5993,0.0351,3,55,-1.0944,29.7703,7.5864,0.8396,0.3137,-0.443,0.0188,4,55,8.132,-6.6418,10.2785,0.5457,0.6376,0.5438,-9e-04,5,55,-1.4164,-0.6262,5.5218,0.8665,0.4975,-0.0383,0.0148,-23.5113628108248,-1.20871668630978,-36.1227553795771,2.81371626985233,10.6007396780079,-3.8708789956686
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.389,24657,5432880,0,55,31.9612,55.8311,-172.4048,0.9887,0.1283,0.0204,0.0749,1,55,-24.04,3.5456,5.3128,0.7002,0.158,-0.696,0.0179,2,55,-35.6734,10.4529,3.893,0.7922,-0.1203,-0.5973,0.0349,3,55,-1.1155,29.8054,7.5656,0.8394,0.3132,-0.4438,0.0188,4,55,8.2263,-6.0576,10.1157,0.5461,0.6381,0.5428,-0.001,5,55,-1.4226,-0.4721,5.5417,0.8665,0.4975,-0.039,0.0148,-22.9594038060128,-0.744629385966149,-35.7694160211556,3.60857356104785,10.5951316061646,-3.47019707049211
Sub55_2,HC,lessClear,ksent.3,a,a.11,246.399,24658,5433100,0,55,31.9427,55.8727,-172.3897,0.9887,0.1285,0.0204,0.075,1,55,-23.7178,4.0458,5.2222,0.7005,0.1686,-0.6932,0.0175,2,55,-35.2816,11.1685,4.1627,0.7948,-0.1149,-0.5949,0.0347,3,55,-1.1856,29.7786,7.5484,0.8394,0.3124,-0.4444,0.0189,4,55,7.938,-6.2943,10.1887,0.5461,0.6387,0.5421,-0.001,5,55,-1.4553,-0.3469,5.5553,0.8666,0.4973,-0.0398,0.0148,-22.6905040148295,-0.236108223078525,-35.4631176832353,4.38067266923747,10.4081558142702,-3.90844524022947
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.789,24897,5485800,0,55,35.1735,51.483,-166.0275,0.9873,0.1441,0.0126,0.0664,1,55,-22.6174,2.2994,4.5021,0.6603,-0.0678,-0.7475,0.0258,2,55,-37.0959,2.9748,4.3011,0.7345,-0.2457,-0.6315,0.0377,3,55,1.5035,24.7108,7.7071,0.8489,0.4471,-0.2814,0.0145,4,55,9.5646,-5.003,10.5011,0.5505,0.7248,0.4139,-0.0055,5,55,-0.7501,-2.0511,7.1419,0.8695,0.4926,-0.0331,0.0151,-22.2695789846219,-1.08236379636661,-36.4796766008888,-3.93827926188131,10.7226595016899,-0.362385031175362
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.799,24898,5486020,0,55,35.1389,51.5581,-165.7952,0.9873,0.1434,0.0131,0.0664,1,55,-23.1442,1.6,4.862,0.6623,-0.0605,-0.7464,0.0256,2,55,-37.3257,2.6855,4.7436,0.7372,-0.2451,-0.6285,0.0378,3,55,1.2017,24.9274,8.1656,0.8499,0.4411,-0.2879,0.0148,4,55,8.4496,-6.6915,10.6065,0.5464,0.7033,0.4545,-0.0044,5,55,-1.6642,-2.819,7.182,0.8699,0.4923,-0.0256,0.0152,-21.8825258257415,-1.43980015479852,-35.8436037883187,-4.1567018134606,10.7788421062391,-1.04965210368304
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.809,24899,5486240,0,55,35.2788,51.7045,-165.7921,0.9873,0.1441,0.013,0.0661,1,55,-23.6165,0.9476,4.8341,0.6649,-0.0572,-0.7443,0.0256,2,55,-37.8465,2.1091,4.6853,0.7394,-0.2462,-0.6254,0.038,3,55,0.703,25.3926,7.7739,0.8492,0.4345,-0.2998,0.0149,4,55,7.4281,-8.5587,10.6558,0.5407,0.6819,0.4924,-0.0035,5,55,-2.1393,-3.7833,7.2933,0.8702,0.4921,-0.0196,0.0153,-21.9246239452278,-1.72116225567018,-35.8771406470567,-4.74924084368383,10.5427865628427,-1.78584417302951
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.819,24900,5486460,0,55,35.3097,51.7916,-165.8007,0.9873,0.1443,0.0131,0.0658,1,55,-24.0285,0.2133,4.9126,0.6685,-0.0544,-0.7412,0.0256,2,55,-38.1963,1.6661,4.3409,0.7407,-0.2496,-0.6226,0.0382,3,55,0.714,25.8745,8.1186,0.8469,0.4271,-0.3164,0.0151,4,55,6.9184,-10.2116,10.2988,0.5337,0.6573,0.5319,-0.0024,5,55,-2.6558,-5.1195,7.2808,0.8705,0.4917,-0.0118,0.0154,-21.9450804538361,-1.9090586697801,-35.8150090861266,-5.14360105088573,10.7098713371011,-1.70101263744297
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.829,24901,5486680,0,55,35.3135,51.7766,-165.9503,0.9875,0.1429,0.013,0.065,1,55,-24.4098,-0.7694,4.9261,0.6727,-0.0475,-0.7379,0.0255,2,55,-38.7299,0.7174,4.6255,0.7427,-0.2527,-0.6189,0.0384,3,55,0.4783,26.4221,7.7674,0.8461,0.417,-0.3317,0.0154,4,55,5.9807,-12.3816,10.1504,0.5296,0.6288,0.5692,-0.0011,5,55,-3.2234,-6.0209,7.1738,0.8702,0.4925,-0.0046,0.0154,-21.6865506293097,-2.47695761215,-35.6244359732993,-6.08406038138183,10.8457881643731,-2.74642320000824
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.839,24902,5486900,0,55,35.3744,51.8177,-166.0658,0.9878,0.1415,0.0127,0.0645,1,55,-24.6049,-1.8514,5.0081,0.6764,-0.0369,-0.7352,0.0252,2,55,-39.0779,0.0543,4.6818,0.7444,-0.2562,-0.6154,0.0387,3,55,0.0332,27.0198,8.2031,0.8461,0.4057,-0.3453,0.0158,4,55,4.7939,-14.6978,9.7596,0.5264,0.6029,0.5994,2e-04,5,55,-3.7263,-7.0954,7.1531,0.8697,0.4934,0.0031,0.0154,-21.3161906502248,-3.00590920076938,-35.4411534836465,-6.69167186871959,10.7561421744815,-3.83349700956445
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.849,24903,5487120,0,55,35.2575,51.7952,-166.0962,0.9878,0.1412,0.013,0.0642,1,55,-24.8692,-2.0329,5.0117,0.678,-0.0254,-0.7342,0.0248,2,55,-39.3117,-0.3597,5.0275,0.7467,-0.2572,-0.6122,0.0389,3,55,0.138,27.2391,8.1822,0.8457,0.4018,-0.351,0.0159,4,55,4.4342,-15.7748,9.9629,0.5229,0.5835,0.6213,0.001,5,55,-3.9058,-7.9917,7.3487,0.8693,0.4939,0.009,0.0154,-21.6022688152027,-2.88330002526995,-35.5162957910848,-7.10055716758706,10.7497966357991,-3.81760630486719
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.859,24904,5487340,0,55,35.2786,51.953,-166.2033,0.9877,0.1416,0.0129,0.0644,1,55,-25.046,-2.5853,5.0849,0.6805,-0.0123,-0.7322,0.0244,2,55,-39.3568,-0.5124,4.8302,0.7497,-0.2576,-0.6083,0.039,3,55,-0.0634,27.3191,8.0486,0.8459,0.3984,-0.3542,0.016,4,55,3.9953,-16.8514,9.7194,0.5194,0.5694,0.6372,0.0016,5,55,-4.0595,-8.891,7.2428,0.8694,0.4936,0.0133,0.0154,-21.6953685974704,-3.08318279702874,-35.5550131297565,-7.20703590894634,10.6517744986371,-3.84544811825414
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.869,24905,5487560,0,55,35.1362,51.9354,-166.2401,0.9878,0.1412,0.0132,0.0647,1,55,-25.1347,-2.8465,5.4617,0.6827,0.0022,-0.7303,0.0238,2,55,-39.1776,-0.1764,5.078,0.7528,-0.2585,-0.6041,0.0392,3,55,-0.0253,27.4418,7.9525,0.8456,0.3961,-0.3576,0.0161,4,55,3.6529,-17.6745,9.5646,0.5163,0.5599,0.648,0.002,5,55,-4.3056,-9.2896,7.286,0.8697,0.4931,0.0169,0.0155,-21.5763761734484,-3.13447533757233,-35.4036987925963,-6.75906132855138,10.7897051517256,-4.15048587503036
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.879,24906,5487780,0,55,35.0265,51.8797,-166.3442,0.9879,0.1404,0.0133,0.0646,1,55,-24.9227,-2.9348,5.329,0.6854,0.0187,-0.7276,0.0232,2,55,-39.1155,-0.0488,5.3868,0.7565,-0.259,-0.5992,0.0394,3,55,0.0701,27.5535,8.0103,0.8449,0.3944,-0.361,0.0161,4,55,3.6432,-18.0806,9.7328,0.5136,0.5537,0.6554,0.0022,5,55,-4.3296,-9.8127,7.3838,0.8694,0.4935,0.0206,0.0155,-21.5130840140629,-2.92719869907588,-35.520770775905,-6.608133284492,10.8051611153414,-3.89515128352077
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.889,24907,5488000,0,55,34.9386,51.971,-166.4534,0.9879,0.1402,0.0135,0.0647,1,55,-24.6915,-2.827,5.4789,0.6874,0.0343,-0.7251,0.0226,2,55,-38.9051,0.3131,5.3043,0.7587,-0.2595,-0.5962,0.0396,3,55,-0.1122,27.8356,7.9291,0.8444,0.3923,-0.3645,0.0161,4,55,3.2652,-18.3443,9.3142,0.512,0.5493,0.6604,0.0023,5,55,-4.3782,-10.3173,7.4648,0.8694,0.4933,0.0229,0.0155,-21.5015775713756,-2.53316263238591,-35.594105955237,-6.178337075408,10.4519337019044,-3.68935962614048
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.899,24908,5488220,0,55,34.9609,52.0506,-166.6467,0.9879,0.1403,0.0134,0.0649,1,55,-24.554,-2.8255,5.3274,0.6899,0.0493,-0.7219,0.0221,2,55,-38.632,0.467,5.3124,0.7604,-0.2591,-0.5942,0.0397,3,55,-0.3391,27.7285,7.7973,0.8446,0.3905,-0.3658,0.0162,4,55,3.3682,-18.7263,9.3006,0.5098,0.5481,0.6631,0.0023,5,55,-4.3653,-10.4243,7.1993,0.8695,0.4931,0.0241,0.0155,-21.4333491141108,-2.43657851969674,-35.4649529021944,-5.92150827282455,10.6671644932065,-3.86546606826073
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.909,24909,5488440,0,55,34.893,52.1113,-166.7607,0.9878,0.1407,0.0138,0.065,1,55,-24.4618,-2.9486,5.2359,0.6921,0.0644,-0.7186,0.0216,2,55,-38.6248,0.6238,5.0213,0.7621,-0.2576,-0.5926,0.0397,3,55,-0.237,27.6088,7.7997,0.8445,0.3905,-0.3662,0.0162,4,55,3.2674,-19.0365,9.3638,0.5079,0.5469,0.6655,0.0023,5,55,-4.5069,-10.8578,7.2147,0.8701,0.4919,0.0266,0.0156,-21.3414258782096,-2.30152561030437,-35.5372926624388,-5.74099897179706,10.6899375734026,-3.613323796279
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.919,24910,5488660,0,55,34.912,52.0462,-166.806,0.988,0.1398,0.0137,0.0649,1,55,-24.0546,-3.1641,5.7364,0.6939,0.082,-0.7151,0.0209,2,55,-38.2847,0.9814,5.3147,0.7646,-0.2559,-0.5902,0.0397,3,55,-0.1478,27.6296,7.8858,0.844,0.3908,-0.367,0.0162,4,55,3.4662,-19.2519,9.1333,0.5054,0.5473,0.6671,0.0022,5,55,-4.3346,-11.0578,7.3522,0.8695,0.4928,0.0286,0.0156,-21.1168140045418,-2.29544461653705,-35.6264118613676,-5.3207522526619,10.7358101297287,-3.5690525785443
Sub55_2,HC,lessClear,bsent*,ai,ai.4,248.929,24911,5488880,0,55,34.839,52.0353,-166.8522,0.9879,0.1402,0.0142,0.0649,1,55,-23.7309,-3.0276,5.7224,0.694,0.1009,-0.7126,0.0201,2,55,-38.0476,1.529,5.3877,0.7662,-0.2555,-0.5883,0.0398,3,55,-0.0703,27.7059,8.0443,0.8437,0.39,-0.3686,0.0162,4,55,3.477,-19.3467,9.1636,0.5045,0.5479,0.6673,0.0021,5,55,-4.3767,-11.3377,7.4596,0.8701,0.4917,0.0306,0.0157,-20.9761974495047,-1.90839204813691,-35.7353481378919,-4.71872537489364,10.7198246436669,-3.30303561879563
